Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-07T21:22:28.185;540170563796615577;-142;-743;121
2021-12-07T21:22:28.205;540170563816141118;206;-583;-425
2021-12-07T21:22:28.224;540170563835666659;169;-898;-429
2021-12-07T21:22:28.244;540170563855192200;-2;-774;-267
2021-12-07T21:22:28.263;540170563874717741;-73;-869;-354
2021-12-07T21:22:28.283;540170563894243282;128;-771;-13
2021-12-07T21:22:28.302;540170563913768823;445;-892;-102
2021-12-07T21:22:28.322;540170563933294364;479;-949;-376
2021-12-07T21:22:28.341;540170563952819905;666;-808;275
2021-12-07T21:22:28.361;540170563972345446;918;-740;471
2021-12-07T21:22:28.380;540170563991870987;1031;-790;411
2021-12-07T21:22:28.400;540170564011396528;991;-1106;531
2021-12-07T21:22:28.419;540170564030922069;628;-1510;589
2021-12-07T21:22:28.439;540170564050447610;258;-1733;522
2021-12-07T21:22:28.458;540170564069973151;138;-1553;560
2021-12-07T21:22:28.478;540170564089498692;888;-1370;879
2021-12-07T21:22:28.497;540170564109024233;416;-987;197
2021-12-07T21:22:28.517;540170564128549774;537;-916;167
2021-12-07T21:22:28.536;540170564148075315;565;-966;428
2021-12-07T21:22:28.556;540170564167600856;395;-1109;371
2021-12-07T21:22:28.576;540170564187126397;375;-1114;229
2021-12-07T21:22:28.595;540170564206651938;509;-930;69
2021-12-07T21:22:28.615;540170564226177479;714;-842;70
2021-12-07T21:22:28.634;540170564245703020;841;-728;136
2021-12-07T21:22:28.654;540170564265228561;939;-724;283
2021-12-07T21:22:28.673;540170564284754102;832;-679;-247
2021-12-07T21:22:28.693;540170564304279643;751;-731;178
2021-12-07T21:22:28.712;540170564323805184;556;-599;-88
2021-12-07T21:22:28.732;540170564343333293;992;-748;60
2021-12-07T21:22:28.751;540170564362861382;1081;-638;-1
2021-12-07T21:22:28.771;540170564382389471;667;-588;155
2021-12-07T21:22:28.790;540170564401917560;716;-971;170
2021-12-07T21:22:28.810;540170564421445649;345;-1255;172
2021-12-07T21:22:28.829;540170564440973738;58;-1425;99
2021-12-07T21:22:28.849;540170564460501827;-76;-1330;251
2021-12-07T21:22:28.868;540170564480029916;210;-1158;368
2021-12-07T21:22:28.888;540170564499558005;412;-1091;202
2021-12-07T21:22:28.907;540170564519086094;333;-1130;210
2021-12-07T21:22:28.927;540170564538614183;315;-1098;298
2021-12-07T21:22:28.947;540170564558142272;387;-958;125
2021-12-07T21:22:28.966;540170564577670361;502;-903;44
2021-12-07T21:22:28.986;540170564597198450;354;-847;218
2021-12-07T21:22:29.005;540170564616726539;770;-862;198
2021-12-07T21:22:29.025;540170564636254628;722;-820;249
2021-12-07T21:22:29.044;540170564655782717;478;-827;95
2021-12-07T21:22:29.064;540170564675310806;758;-840;178
2021-12-07T21:22:29.083;540170564694838895;716;-702;80
2021-12-07T21:22:29.103;540170564714366984;681;-676;239
2021-12-07T21:22:29.122;540170564733895073;660;-786;219
2021-12-07T21:22:29.142;540170564753423162;737;-788;139
2021-12-07T21:22:29.161;540170564772951251;531;-959;32
2021-12-07T21:22:29.181;540170564792479340;195;-1272;-184
2021-12-07T21:22:29.200;540170564812007429;375;-1201;4
2021-12-07T21:22:29.220;540170564831535518;431;-996;79
2021-12-07T21:22:29.239;540170564851063607;569;-1036;226
2021-12-07T21:22:29.259;540170564870591696;463;-998;113
2021-12-07T21:22:29.279;540170564890119785;476;-992;63
2021-12-07T21:22:29.298;540170564909647874;455;-980;61
2021-12-07T21:22:29.318;540170564929175963;430;-899;10
2021-12-07T21:22:29.337;540170564948704052;558;-800;128
2021-12-07T21:22:29.357;540170564968232141;651;-730;351
2021-12-07T21:22:29.376;540170564987760230;843;-507;519
2021-12-07T21:22:29.396;540170565007288319;1035;-504;624
2021-12-07T21:22:29.415;540170565026816408;948;-542;423
2021-12-07T21:22:29.435;540170565046338126;683;-346;202
2021-12-07T21:22:29.454;540170565065859844;929;-631;262
2021-12-07T21:22:29.474;540170565085381562;645;-716;81
2021-12-07T21:22:29.493;540170565104903280;757;-701;188
2021-12-07T21:22:29.513;540170565124424998;878;-572;297
2021-12-07T21:22:29.532;540170565143946716;895;-673;453
2021-12-07T21:22:29.552;540170565163468434;556;-786;345
2021-12-07T21:22:29.571;540170565182990152;379;-1177;167
2021-12-07T21:22:29.591;540170565202511870;360;-1262;129
2021-12-07T21:22:29.610;540170565222033588;443;-1258;-44
2021-12-07T21:22:29.630;540170565241555306;470;-1124;-45
2021-12-07T21:22:29.649;540170565261077024;583;-1089;-26
2021-12-07T21:22:29.669;540170565280598742;662;-974;98
2021-12-07T21:22:29.689;540170565300120460;680;-897;154
2021-12-07T21:22:29.708;540170565319642178;740;-830;100
2021-12-07T21:22:29.728;540170565339163896;731;-792;52
2021-12-07T21:22:29.747;540170565358685614;710;-727;47
2021-12-07T21:22:29.767;540170565378207332;839;-666;323
2021-12-07T21:22:29.786;540170565397729050;616;-593;439
2021-12-07T21:22:29.806;540170565417250768;888;-472;298
2021-12-07T21:22:29.825;540170565436772486;750;-783;207
2021-12-07T21:22:29.845;540170565456294204;504;-1117;-95
2021-12-07T21:22:29.864;540170565475815922;397;-1362;-92
2021-12-07T21:22:29.884;540170565495337640;500;-1313;-89
2021-12-07T21:22:29.903;540170565514859358;412;-1320;-72
2021-12-07T21:22:29.923;540170565534381076;428;-1381;64
2021-12-07T21:22:29.942;540170565553902794;399;-1257;195
2021-12-07T21:22:29.962;540170565573424512;624;-1266;1
2021-12-07T21:22:29.981;540170565592946230;600;-1173;47
2021-12-07T21:22:30.001;540170565612467948;497;-1097;13
2021-12-07T21:22:30.020;540170565631989666;555;-977;154
2021-12-07T21:22:30.040;540170565651511384;591;-889;272
2021-12-07T21:22:30.059;540170565671033102;736;-834;184
2021-12-07T21:22:30.079;540170565690554820;560;-721;63
2021-12-07T21:22:30.098;540170565710076538;862;-717;380
2021-12-07T21:22:30.118;540170565729598256;608;-675;328
2021-12-07T21:22:30.138;540170565749126729;799;-708;304
2021-12-07T21:22:30.157;540170565768655182;800;-630;302
2021-12-07T21:22:30.177;540170565788183635;753;-721;258
2021-12-07T21:22:30.196;540170565807712088;611;-969;-63
2021-12-07T21:22:30.216;540170565827240541;598;-991;-29
2021-12-07T21:22:30.235;540170565846768994;692;-761;325
2021-12-07T21:22:30.255;540170565866297447;708;-852;256
2021-12-07T21:22:30.274;540170565885825900;530;-1008;162
2021-12-07T21:22:30.294;540170565905354353;734;-1172;-64
2021-12-07T21:22:30.313;540170565924882806;514;-1127;-158
2021-12-07T21:22:30.333;540170565944411259;671;-1106;-19
2021-12-07T21:22:30.352;540170565963939712;626;-973;323
2021-12-07T21:22:30.372;540170565983468165;817;-882;400
2021-12-07T21:22:30.391;540170566002996618;723;-759;350
2021-12-07T21:22:30.411;540170566022525071;693;-676;183
2021-12-07T21:22:30.430;540170566042053524;732;-746;248
2021-12-07T21:22:30.450;540170566061581977;741;-837;222
2021-12-07T21:22:30.470;540170566081110430;541;-700;331
2021-12-07T21:22:30.489;540170566100638883;667;-624;543
2021-12-07T21:22:30.509;540170566120167336;857;-664;472
2021-12-07T21:22:30.528;540170566139695789;707;-653;379
2021-12-07T21:22:30.548;540170566159224242;595;-685;132
2021-12-07T21:22:30.567;540170566178752695;606;-782;125
2021-12-07T21:22:30.587;540170566198281148;637;-852;216
2021-12-07T21:22:30.606;540170566217809601;562;-920;315
2021-12-07T21:22:30.626;540170566237338054;573;-951;429
2021-12-07T21:22:30.645;540170566256866507;599;-877;197
2021-12-07T21:22:30.665;540170566276394960;642;-932;145
2021-12-07T21:22:30.684;540170566295923413;674;-908;163
2021-12-07T21:22:30.704;540170566315451866;253;-872;284
2021-12-07T21:22:30.723;540170566334980319;673;-1155;269
2021-12-07T21:22:30.743;540170566354508772;568;-1012;201
2021-12-07T21:22:30.762;540170566374037225;294;-911;483
2021-12-07T21:22:30.782;540170566393565678;711;-749;466
2021-12-07T21:22:30.801;540170566413094131;624;-724;413
2021-12-07T21:22:30.821;540170566432622584;601;-652;169
2021-12-07T21:22:30.841;540170566452153970;696;-671;210
2021-12-07T21:22:30.860;540170566471685336;797;-669;445
2021-12-07T21:22:30.880;540170566491216702;748;-574;376
2021-12-07T21:22:30.899;540170566510748068;807;-676;462
2021-12-07T21:22:30.919;540170566530279434;497;-653;309
2021-12-07T21:22:30.938;540170566549810800;712;-865;357
2021-12-07T21:22:30.958;540170566569342166;640;-782;241
2021-12-07T21:22:30.977;540170566588873532;572;-778;303
2021-12-07T21:22:30.997;540170566608404898;639;-692;387
2021-12-07T21:22:31.016;540170566627936264;621;-716;472
2021-12-07T21:22:31.036;540170566647467630;536;-666;540
2021-12-07T21:22:31.055;540170566666998996;317;-888;396
2021-12-07T21:22:31.075;540170566686530362;270;-1067;730
2021-12-07T21:22:31.094;540170566706061728;287;-1049;810
2021-12-07T21:22:31.114;540170566725593094;101;-974;844
2021-12-07T21:22:31.134;540170566745124460;121;-917;780
2021-12-07T21:22:31.153;540170566764655826;177;-716;713
2021-12-07T21:22:31.173;540170566784187192;223;-628;448
2021-12-07T21:22:31.192;540170566803718558;330;-610;486
2021-12-07T21:22:31.212;540170566823249924;318;-581;647
2021-12-07T21:22:31.231;540170566842781290;304;-564;580
2021-12-07T21:22:31.251;540170566862312656;415;-437;663
2021-12-07T21:22:31.270;540170566881844022;635;-249;867
2021-12-07T21:22:31.290;540170566901375388;657;-499;999
2021-12-07T21:22:31.309;540170566920906754;447;-911;887
2021-12-07T21:22:31.329;540170566940438120;201;-1032;913
2021-12-07T21:22:31.348;540170566959969486;-114;-912;696
2021-12-07T21:22:31.368;540170566979500852;-27;-803;563
2021-12-07T21:22:31.387;540170566999032218;-29;-912;582
2021-12-07T21:22:31.407;540170567018563584;-164;-1026;889
2021-12-07T21:22:31.426;540170567038094950;-363;-1185;910
2021-12-07T21:22:31.446;540170567057626316;-517;-1265;720
2021-12-07T21:22:31.466;540170567077157682;-447;-1309;394
2021-12-07T21:22:31.485;540170567096689048;-352;-1323;-213
2021-12-07T21:22:31.505;540170567116220414;-208;-1451;-822
2021-12-07T21:22:31.524;540170567135751780;278;-1390;-994
2021-12-07T21:22:31.544;540170567155291354;632;-1496;-1403
2021-12-07T21:22:31.563;540170567174830912;891;-1574;-756
2021-12-07T21:22:31.583;540170567194370470;1828;-1943;378
2021-12-07T21:22:31.602;540170567213910028;2459;-2404;-858
2021-12-07T21:22:31.622;540170567233449586;2495;-2281;-1783
2021-12-07T21:22:31.641;540170567252989144;1897;-1834;-1452
2021-12-07T21:22:31.661;540170567272528702;1639;-1877;-959
2021-12-07T21:22:31.680;540170567292068260;447;-1887;-1409
2021-12-07T21:22:31.700;540170567311607818;3582;-2152;-1784
2021-12-07T21:22:31.720;540170567331147376;2008;-2170;-2546
2021-12-07T21:22:31.739;540170567350686934;2052;-5472;-3574
2021-12-07T21:22:31.759;540170567370226492;1693;-6828;304
2021-12-07T21:22:31.778;540170567389766050;817;-7254;3544
2021-12-07T21:22:31.798;540170567409305608;-347;-6602;5427
2021-12-07T21:22:31.817;540170567428845166;-1828;-5434;5305
2021-12-07T21:22:31.837;540170567448384724;-3231;-4333;4279
2021-12-07T21:22:31.856;540170567467924282;-4346;-2934;2858
2021-12-07T21:22:31.876;540170567487463840;-4816;-2021;1531
2021-12-07T21:22:31.895;540170567507003398;-6702;-1061;436
2021-12-07T21:22:31.915;540170567526542956;-5096;-380;196
2021-12-07T21:22:31.934;540170567546082514;-4025;-171;155
2021-12-07T21:22:31.954;540170567565622072;-3145;-216;267
2021-12-07T21:22:31.974;540170567585161630;-2267;-253;421
2021-12-07T21:22:31.993;540170567604701188;-1325;-236;709
2021-12-07T21:22:32.013;540170567624240746;-471;-221;1034
2021-12-07T21:22:32.032;540170567643780304;90;-416;1271
2021-12-07T21:22:32.052;540170567663319862;138;-1146;2295
2021-12-07T21:22:32.071;540170567682859420;-249;-1581;2672
2021-12-07T21:22:32.091;540170567702398978;-392;-1749;1989
2021-12-07T21:22:32.110;540170567721938536;197;-1586;1151
2021-12-07T21:22:32.130;540170567741478094;795;-1390;1201
2021-12-07T21:22:32.149;540170567761017652;1020;-1272;1394
2021-12-07T21:22:32.169;540170567780557210;1018;-1400;1392
2021-12-07T21:22:32.188;540170567800096768;1133;-1448;858
2021-12-07T21:22:32.208;540170567819636326;1471;-1345;235
2021-12-07T21:22:32.228;540170567839175884;1793;-1067;-110
2021-12-07T21:22:32.247;540170567858713471;2205;-814;-112
2021-12-07T21:22:32.267;540170567878251026;2370;-624;-164
2021-12-07T21:22:32.286;540170567897788581;2200;-472;-238
2021-12-07T21:22:32.306;540170567917326136;1836;-467;-186
2021-12-07T21:22:32.325;540170567936863691;1494;-562;-272
2021-12-07T21:22:32.345;540170567956401246;1374;-731;-458
2021-12-07T21:22:32.364;540170567975938801;1390;-1182;108
2021-12-07T21:22:32.384;540170567995476356;1786;76;452
2021-12-07T21:22:32.403;540170568015013911;526;-1229;259
2021-12-07T21:22:32.423;540170568034551466;64;-1780;508
2021-12-07T21:22:32.442;540170568054089021;-639;-2078;221
2021-12-07T21:22:32.462;540170568073626576;-888;-1870;183
2021-12-07T21:22:32.482;540170568093164131;-850;-1487;340
2021-12-07T21:22:32.501;540170568112701686;-772;-1291;512
2021-12-07T21:22:32.521;540170568132239241;-937;-1126;710
2021-12-07T21:22:32.540;540170568151776796;-99;-630;1810
2021-12-07T21:22:32.560;540170568171314351;-699;-768;1391
2021-12-07T21:22:32.579;540170568190851906;-558;-874;1117
2021-12-07T21:22:32.599;540170568210389461;-472;-968;761
2021-12-07T21:22:32.618;540170568229927016;-471;-947;519
2021-12-07T21:22:32.638;540170568249464571;-512;-900;863
2021-12-07T21:22:32.657;540170568269002126;-535;-834;1039
2021-12-07T21:22:32.677;540170568288539681;-402;-764;940
2021-12-07T21:22:32.696;540170568308077236;-72;-730;722
2021-12-07T21:22:32.716;540170568327614791;234;-684;663
2021-12-07T21:22:32.736;540170568347152346;313;-733;594
2021-12-07T21:22:32.755;540170568366689901;194;-849;633
2021-12-07T21:22:32.775;540170568386227456;-126;-1071;760
2021-12-07T21:22:32.794;540170568405765011;-492;-1298;712
2021-12-07T21:22:32.814;540170568425302566;-125;-1327;291
2021-12-07T21:22:32.833;540170568444840121;410;-1273;-63
2021-12-07T21:22:32.853;540170568464377676;840;-1091;10
2021-12-07T21:22:32.872;540170568483915231;922;-1019;275
2021-12-07T21:22:32.892;540170568503452786;819;-1220;133
2021-12-07T21:22:32.911;540170568522990341;694;-1511;-352
2021-12-07T21:22:32.931;540170568542527896;291;-1482;-707
2021-12-07T21:22:32.950;540170568562062179;242;-1457;159
2021-12-07T21:22:32.970;540170568581596458;350;-1585;-1630
2021-12-07T21:22:32.990;540170568601130737;733;-1568;-1805
2021-12-07T21:22:33.009;540170568620665016;915;-1225;165
2021-12-07T21:22:33.029;540170568640199295;749;-1013;597
2021-12-07T21:22:33.048;540170568659733574;850;-1104;-420
2021-12-07T21:22:33.068;540170568679267853;753;-1059;-309
2021-12-07T21:22:33.087;540170568698802132;831;-803;232
2021-12-07T21:22:33.107;540170568718336411;948;-518;588
2021-12-07T21:22:33.126;540170568737870690;870;-467;757
2021-12-07T21:22:33.146;540170568757404969;657;-623;836
2021-12-07T21:22:33.165;540170568776939248;484;-959;565
2021-12-07T21:22:33.185;540170568796473527;519;-1030;189
2021-12-07T21:22:33.204;540170568816007806;560;-1155;17
2021-12-07T21:22:33.224;540170568835542085;489;-1050;304
2021-12-07T21:22:33.243;540170568855076364;480;-1228;78
2021-12-07T21:22:33.263;540170568874610643;333;-1230;32
2021-12-07T21:22:33.283;540170568894144922;185;-1382;77
2021-12-07T21:22:33.302;540170568913679201;83;-1388;85
2021-12-07T21:22:33.322;540170568933213480;-61;-1403;117
2021-12-07T21:22:33.341;540170568952747759;-109;-1406;-312
2021-12-07T21:22:33.361;540170568972282038;-230;-1301;99
2021-12-07T21:22:33.380;540170568991816317;-233;-1378;-36
2021-12-07T21:22:33.400;540170569011350596;-188;-1360;-71
2021-12-07T21:22:33.419;540170569030884875;-120;-1259;-70
2021-12-07T21:22:33.439;540170569050419154;56;-1194;-330
2021-12-07T21:22:33.458;540170569069953433;16;-1300;236
2021-12-07T21:22:33.478;540170569089487712;180;-1451;-240
2021-12-07T21:22:33.497;540170569109021991;-303;-1722;-65
2021-12-07T21:22:33.517;540170569128556270;-103;-1585;557
2021-12-07T21:22:33.536;540170569148090549;-371;-1697;68
2021-12-07T21:22:33.556;540170569167624828;-34;-1570;406
2021-12-07T21:22:33.576;540170569187159107;178;-1556;43
2021-12-07T21:22:33.595;540170569206693386;43;-1660;103
2021-12-07T21:22:33.615;540170569226227665;145;-1614;180
2021-12-07T21:22:33.634;540170569245761944;-374;-1539;201
2021-12-07T21:22:33.654;540170569265299713;-92;-1536;-163
2021-12-07T21:22:33.673;540170569284837450;-9;-1409;41
2021-12-07T21:22:33.693;540170569304375187;-13;-1358;86
2021-12-07T21:22:33.712;540170569323912924;100;-1305;177
2021-12-07T21:22:33.732;540170569343450661;85;-1307;91
2021-12-07T21:22:33.751;540170569362988398;146;-1185;218
2021-12-07T21:22:33.771;540170569382526135;422;-1294;169
2021-12-07T21:22:33.790;540170569402063872;419;-1219;282
2021-12-07T21:22:33.810;540170569421601609;241;-1549;141
2021-12-07T21:22:33.830;540170569441139346;-7;-1682;398
2021-12-07T21:22:33.849;540170569460677083;-68;-1741;59
2021-12-07T21:22:33.869;540170569480214820;155;-1581;-465
2021-12-07T21:22:33.888;540170569499752557;-63;-1422;-45
2021-12-07T21:22:33.908;540170569519290294;179;-1253;245
2021-12-07T21:22:33.927;540170569538828031;-102;-1153;740
2021-12-07T21:22:33.947;540170569558365768;122;-1204;585
2021-12-07T21:22:33.966;540170569577903505;27;-1118;610
2021-12-07T21:22:33.986;540170569597441242;-75;-1052;602
2021-12-07T21:22:34.005;540170569616978979;0;-943;556
2021-12-07T21:22:34.025;540170569636516716;17;-857;451
2021-12-07T21:22:34.044;540170569656054453;4;-823;226
2021-12-07T21:22:34.064;540170569675592190;-138;-734;655
2021-12-07T21:22:34.084;540170569695129927;-43;-867;186
2021-12-07T21:22:34.103;540170569714667664;-116;-843;661
2021-12-07T21:22:34.123;540170569734205401;-93;-872;692
2021-12-07T21:22:34.142;540170569753743138;-150;-832;718
2021-12-07T21:22:34.162;540170569773280875;-21;-777;910
2021-12-07T21:22:34.181;540170569792818612;170;-720;954
2021-12-07T21:22:34.201;540170569812356349;360;-722;800
2021-12-07T21:22:34.220;540170569831894086;481;-744;571
2021-12-07T21:22:34.240;540170569851431823;377;-872;365
2021-12-07T21:22:34.259;540170569870969560;228;-1056;227
2021-12-07T21:22:34.279;540170569890507297;258;-1053;360
2021-12-07T21:22:34.298;540170569910045034;330;-1012;515
2021-12-07T21:22:34.318;540170569929582771;421;-890;631
2021-12-07T21:22:34.338;540170569949120508;440;-826;597
2021-12-07T21:22:34.357;540170569968653540;340;-853;520
2021-12-07T21:22:34.377;540170569988186544;292;-882;575
2021-12-07T21:22:34.396;540170570007719548;506;-972;658
2021-12-07T21:22:34.416;540170570027252552;143;-1043;372
2021-12-07T21:22:34.435;540170570046785556;512;-1189;474
2021-12-07T21:22:34.455;540170570066318560;321;-982;315
2021-12-07T21:22:34.474;540170570085851564;651;-922;444
2021-12-07T21:22:34.494;540170570105384568;490;-850;443
2021-12-07T21:22:34.513;540170570124917572;497;-775;669
2021-12-07T21:22:34.533;540170570144450576;534;-629;551
2021-12-07T21:22:34.552;540170570163983580;387;-760;382
2021-12-07T21:22:34.572;540170570183516584;459;-843;307
2021-12-07T21:22:34.591;540170570203049588;657;-622;360
