Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-07T21:18:16.556;540170312197009645;-1073;281;233
2021-12-07T21:18:16.575;540170312216529087;-1022;288;267
2021-12-07T21:18:16.595;540170312236048529;-950;230;253
2021-12-07T21:18:16.614;540170312255567971;-917;281;292
2021-12-07T21:18:16.634;540170312275087413;-958;192;215
2021-12-07T21:18:16.653;540170312294606855;-1074;18;116
2021-12-07T21:18:16.673;540170312314126297;-1032;177;360
2021-12-07T21:18:16.692;540170312333645739;-874;240;269
2021-12-07T21:18:16.712;540170312353165181;-898;275;275
2021-12-07T21:18:16.731;540170312372684623;-963;318;341
2021-12-07T21:18:16.751;540170312392204065;-1080;269;210
2021-12-07T21:18:16.770;540170312411723507;-1034;230;42
2021-12-07T21:18:16.790;540170312431242949;-995;253;178
2021-12-07T21:18:16.809;540170312450762391;-987;330;309
2021-12-07T21:18:16.829;540170312470281833;-979;295;308
2021-12-07T21:18:16.848;540170312489801275;-1001;297;233
2021-12-07T21:18:16.868;540170312509320717;-1023;240;299
2021-12-07T21:18:16.887;540170312528840159;-1046;237;391
2021-12-07T21:18:16.907;540170312548359601;-1019;265;427
2021-12-07T21:18:16.926;540170312567879043;-985;284;379
2021-12-07T21:18:16.946;540170312587398485;-995;319;427
2021-12-07T21:18:16.965;540170312606917927;-993;301;455
2021-12-07T21:18:16.985;540170312626437369;-929;273;440
2021-12-07T21:18:17.004;540170312645956811;-897;241;486
2021-12-07T21:18:17.024;540170312665476668;-872;267;510
2021-12-07T21:18:17.044;540170312684996520;-814;308;544
2021-12-07T21:18:17.063;540170312704516372;-797;342;607
2021-12-07T21:18:17.083;540170312724036224;-881;376;662
2021-12-07T21:18:17.102;540170312743556076;-990;372;593
2021-12-07T21:18:17.122;540170312763075928;-988;375;486
2021-12-07T21:18:17.141;540170312782595780;-961;397;416
2021-12-07T21:18:17.161;540170312802115632;-1001;443;377
2021-12-07T21:18:17.180;540170312821635484;-1033;398;353
2021-12-07T21:18:17.200;540170312841155336;-1040;383;358
2021-12-07T21:18:17.219;540170312860675188;-1034;381;290
2021-12-07T21:18:17.239;540170312880195040;-1064;344;148
2021-12-07T21:18:17.258;540170312899714892;-1000;369;37
2021-12-07T21:18:17.278;540170312919234744;-901;389;-11
2021-12-07T21:18:17.297;540170312938754596;-873;388;86
2021-12-07T21:18:17.317;540170312958274448;-862;376;103
2021-12-07T21:18:17.336;540170312977794300;-817;351;43
2021-12-07T21:18:17.356;540170312997314152;-712;350;19
2021-12-07T21:18:17.375;540170313016834004;-686;370;87
2021-12-07T21:18:17.395;540170313036353856;-746;499;238
2021-12-07T21:18:17.414;540170313055873708;-686;318;272
2021-12-07T21:18:17.434;540170313075393560;-699;404;358
2021-12-07T21:18:17.453;540170313094913412;-603;449;440
2021-12-07T21:18:17.473;540170313114433264;-521;464;372
2021-12-07T21:18:17.492;540170313133953116;-567;520;288
2021-12-07T21:18:17.512;540170313153472968;-541;604;261
2021-12-07T21:18:17.532;540170313172992820;-581;548;318
2021-12-07T21:18:17.551;540170313192512672;-745;565;263
2021-12-07T21:18:17.571;540170313212032524;-778;533;347
2021-12-07T21:18:17.590;540170313231552376;-787;723;476
2021-12-07T21:18:17.610;540170313251072228;-610;936;506
2021-12-07T21:18:17.629;540170313270592080;-383;1055;584
2021-12-07T21:18:17.649;540170313290111932;-208;1101;628
2021-12-07T21:18:17.668;540170313309631784;-37;1182;635
2021-12-07T21:18:17.688;540170313329151636;118;1221;636
2021-12-07T21:18:17.707;540170313348671488;292;1227;759
2021-12-07T21:18:17.727;540170313368192138;508;1179;749
2021-12-07T21:18:17.746;540170313387712763;511;1157;851
2021-12-07T21:18:17.766;540170313407233388;345;1083;994
2021-12-07T21:18:17.785;540170313426754013;108;984;979
2021-12-07T21:18:17.805;540170313446274638;-100;929;950
2021-12-07T21:18:17.824;540170313465795263;-135;834;870
2021-12-07T21:18:17.844;540170313485315888;-130;874;913
2021-12-07T21:18:17.863;540170313504836513;-234;870;1002
2021-12-07T21:18:17.883;540170313524357138;-373;769;920
2021-12-07T21:18:17.902;540170313543877763;-469;782;890
2021-12-07T21:18:17.922;540170313563398388;-256;1026;1022
2021-12-07T21:18:17.941;540170313582919013;201;1243;1145
2021-12-07T21:18:17.961;540170313602439638;467;1231;937
2021-12-07T21:18:17.980;540170313621960263;462;1042;581
2021-12-07T21:18:18.000;540170313641480888;354;938;391
2021-12-07T21:18:18.020;540170313661001513;270;911;299
2021-12-07T21:18:18.039;540170313680522138;91;915;346
2021-12-07T21:18:18.059;540170313700042763;-212;907;414
2021-12-07T21:18:18.078;540170313719563388;-461;904;313
2021-12-07T21:18:18.098;540170313739084013;-2084;293;1564
2021-12-07T21:18:18.117;540170313758604638;-501;552;665
2021-12-07T21:18:18.137;540170313778125263;-549;604;299
2021-12-07T21:18:18.156;540170313797645888;-1003;269;649
2021-12-07T21:18:18.176;540170313817166513;-640;490;335
2021-12-07T21:18:18.195;540170313836687138;-383;785;160
2021-12-07T21:18:18.215;540170313856207763;-173;877;44
2021-12-07T21:18:18.234;540170313875728388;-595;805;337
2021-12-07T21:18:18.254;540170313895249013;-931;763;192
2021-12-07T21:18:18.273;540170313914769638;-1043;907;-371
2021-12-07T21:18:18.293;540170313934290263;-1335;809;-666
2021-12-07T21:18:18.312;540170313953810888;-1889;554;-591
2021-12-07T21:18:18.332;540170313973331513;-2250;464;-347
2021-12-07T21:18:18.351;540170313992852138;-2276;542;-641
2021-12-07T21:18:18.371;540170314012372763;-807;1077;-520
2021-12-07T21:18:18.390;540170314031893388;-1934;687;-1882
2021-12-07T21:18:18.410;540170314051414013;-1988;1092;184
2021-12-07T21:18:18.429;540170314070937508;-2476;1002;192
2021-12-07T21:18:18.449;540170314090461001;-2519;882;469
2021-12-07T21:18:18.469;540170314109984494;-1957;731;966
2021-12-07T21:18:18.488;540170314129507987;-1435;654;947
2021-12-07T21:18:18.508;540170314149031480;-882;562;469
2021-12-07T21:18:18.527;540170314168554973;-644;414;-43
2021-12-07T21:18:18.547;540170314188078466;-790;98;-787
2021-12-07T21:18:18.566;540170314207601959;-1077;-28;-1398
2021-12-07T21:18:18.586;540170314227125452;-224;237;-2131
2021-12-07T21:18:18.605;540170314246648945;1066;796;-1930
2021-12-07T21:18:18.625;540170314266172438;1858;1303;-523
2021-12-07T21:18:18.644;540170314285695931;1621;1724;1068
2021-12-07T21:18:18.664;540170314305219424;1093;1975;1283
2021-12-07T21:18:18.683;540170314324742917;518;1905;1292
2021-12-07T21:18:18.703;540170314344266410;-317;1698;1977
2021-12-07T21:18:18.722;540170314363789903;-1060;1383;2004
2021-12-07T21:18:18.742;540170314383313396;-2248;685;456
2021-12-07T21:18:18.761;540170314402836889;-1347;442;1341
2021-12-07T21:18:18.781;540170314422360382;-711;730;649
2021-12-07T21:18:18.800;540170314441883875;-330;747;58
2021-12-07T21:18:18.820;540170314461407368;-236;687;-120
2021-12-07T21:18:18.839;540170314480930861;-277;449;92
2021-12-07T21:18:18.859;540170314500454354;-1736;18;542
2021-12-07T21:18:18.879;540170314519977847;-676;536;116
2021-12-07T21:18:18.898;540170314539501340;-1253;71;592
2021-12-07T21:18:18.918;540170314559024833;-1207;-51;423
2021-12-07T21:18:18.937;540170314578548326;-1104;-91;514
2021-12-07T21:18:18.957;540170314598071819;-1037;55;457
2021-12-07T21:18:18.976;540170314617595312;-1265;3;332
2021-12-07T21:18:18.996;540170314637118805;-1218;54;297
2021-12-07T21:18:19.015;540170314656642298;-1054;248;149
2021-12-07T21:18:19.035;540170314676165791;-896;479;19
2021-12-07T21:18:19.054;540170314695689284;-630;583;-462
2021-12-07T21:18:19.074;540170314715212777;-724;601;-313
2021-12-07T21:18:19.093;540170314734736270;-756;804;-34
2021-12-07T21:18:19.113;540170314754259763;-509;1217;77
2021-12-07T21:18:19.132;540170314773784720;-508;1183;5
2021-12-07T21:18:19.152;540170314793309669;-519;940;-144
2021-12-07T21:18:19.171;540170314812834618;-438;748;-421
2021-12-07T21:18:19.191;540170314832359567;-773;495;180
2021-12-07T21:18:19.210;540170314851884516;-938;468;557
2021-12-07T21:18:19.230;540170314871409465;-1021;500;181
2021-12-07T21:18:19.249;540170314890934414;-772;548;-43
2021-12-07T21:18:19.269;540170314910459363;-661;577;-166
2021-12-07T21:18:19.289;540170314929984312;-866;447;-12
2021-12-07T21:18:19.308;540170314949509261;-978;328;13
2021-12-07T21:18:19.328;540170314969034210;-728;458;-371
2021-12-07T21:18:19.347;540170314988559159;-641;904;233
2021-12-07T21:18:19.367;540170315008084108;-1086;1354;1940
2021-12-07T21:18:19.386;540170315027609057;-1236;1614;2665
2021-12-07T21:18:19.406;540170315047134006;-1382;1454;1804
2021-12-07T21:18:19.425;540170315066658955;-1558;955;1861
2021-12-07T21:18:19.445;540170315086183904;-1764;575;2266
2021-12-07T21:18:19.464;540170315105708853;-2949;31;692
2021-12-07T21:18:19.484;540170315125233802;-1260;476;164
2021-12-07T21:18:19.503;540170315144758751;-261;421;-149
2021-12-07T21:18:19.523;540170315164283700;146;102;601
2021-12-07T21:18:19.542;540170315183808649;183;-386;1362
2021-12-07T21:18:19.562;540170315203333598;700;-239;1042
2021-12-07T21:18:19.581;540170315222858547;1589;115;-115
2021-12-07T21:18:19.601;540170315242383496;2356;770;-802
2021-12-07T21:18:19.620;540170315261908445;220;684;-2381
2021-12-07T21:18:19.640;540170315281433394;-1073;1191;-1180
2021-12-07T21:18:19.659;540170315300958343;-1546;1250;-882
2021-12-07T21:18:19.679;540170315320483292;-1815;1202;-152
2021-12-07T21:18:19.699;540170315340008241;-1604;1013;-93
2021-12-07T21:18:19.718;540170315359533190;-1993;1033;606
2021-12-07T21:18:19.738;540170315379058139;-1364;143;543
2021-12-07T21:18:19.757;540170315398583088;-539;929;698
2021-12-07T21:18:19.777;540170315418108037;-1099;834;59
2021-12-07T21:18:19.796;540170315437632986;-582;937;-155
2021-12-07T21:18:19.816;540170315457157935;325;906;3
2021-12-07T21:18:19.835;540170315476678225;-752;636;430
2021-12-07T21:18:19.855;540170315496198486;-849;539;841
2021-12-07T21:18:19.874;540170315515718747;-1065;499;748
2021-12-07T21:18:19.894;540170315535239008;-977;525;227
2021-12-07T21:18:19.913;540170315554759269;-610;493;108
2021-12-07T21:18:19.933;540170315574279530;-1280;410;365
2021-12-07T21:18:19.952;540170315593799791;-918;530;72
2021-12-07T21:18:19.972;540170315613320052;-823;769;-192
2021-12-07T21:18:19.991;540170315632840313;-797;666;361
2021-12-07T21:18:20.011;540170315652360574;-859;549;761
2021-12-07T21:18:20.030;540170315671880835;-632;630;572
2021-12-07T21:18:20.050;540170315691401096;-513;699;294
2021-12-07T21:18:20.069;540170315710921357;-288;833;-31
2021-12-07T21:18:20.089;540170315730441618;-305;820;99
2021-12-07T21:18:20.108;540170315749961879;-386;918;1013
2021-12-07T21:18:20.128;540170315769482140;-912;919;581
2021-12-07T21:18:20.148;540170315789002401;-1611;1318;-2848
2021-12-07T21:18:20.167;540170315808522662;-4730;2403;-7549
2021-12-07T21:18:20.187;540170315828042923;-7952;2878;-7995
2021-12-07T21:18:20.206;540170315847563184;-7931;3784;-8000
2021-12-07T21:18:20.226;540170315867083445;-4887;7522;-7734
2021-12-07T21:18:20.245;540170315886603706;-3873;7875;-5327
2021-12-07T21:18:20.265;540170315906123967;-8000;7988;-4324
2021-12-07T21:18:20.284;540170315925644228;-8000;7988;5165
2021-12-07T21:18:20.304;540170315945164489;-4317;7988;7910
2021-12-07T21:18:20.323;540170315964684750;2951;7988;7984
2021-12-07T21:18:20.343;540170315984205011;6093;7988;6935
2021-12-07T21:18:20.362;540170316003725272;7813;7988;1740
2021-12-07T21:18:20.382;540170316023245533;7978;7985;-3418
2021-12-07T21:18:20.401;540170316042765794;7803;7143;-4680
2021-12-07T21:18:20.421;540170316062286055;4928;4652;-3946
2021-12-07T21:18:20.440;540170316081806316;2540;4348;-1868
2021-12-07T21:18:20.460;540170316101326577;992;4478;690
2021-12-07T21:18:20.479;540170316120846838;61;4750;2209
2021-12-07T21:18:20.499;540170316140367099;-1596;4413;2237
2021-12-07T21:18:20.518;540170316159887360;-2734;3800;2230
2021-12-07T21:18:20.538;540170316179402967;-2496;3497;2375
2021-12-07T21:18:20.557;540170316198918540;-2215;3716;2058
2021-12-07T21:18:20.577;540170316218434113;-2952;3641;1259
2021-12-07T21:18:20.596;540170316237949686;-3978;3034;752
2021-12-07T21:18:20.616;540170316257465259;-4268;2537;442
2021-12-07T21:18:20.636;540170316276980832;-3534;2404;63
2021-12-07T21:18:20.655;540170316296496405;-3014;2460;-227
2021-12-07T21:18:20.675;540170316316011978;-3119;2155;-812
2021-12-07T21:18:20.694;540170316335527551;-3238;1731;-1582
2021-12-07T21:18:20.714;540170316355043124;-2827;1256;-1989
2021-12-07T21:18:20.733;540170316374558697;-2277;805;-1928
2021-12-07T21:18:20.753;540170316394074270;-1839;456;-2202
2021-12-07T21:18:20.772;540170316413589843;-1478;368;-1884
2021-12-07T21:18:20.792;540170316433105416;-1341;280;-1191
2021-12-07T21:18:20.811;540170316452620989;-1208;179;-870
2021-12-07T21:18:20.831;540170316472136562;-1219;178;-558
2021-12-07T21:18:20.850;540170316491652135;-1480;156;-307
2021-12-07T21:18:20.870;540170316511167708;-1625;12;-265
2021-12-07T21:18:20.889;540170316530683281;-1603;-19;-505
2021-12-07T21:18:20.909;540170316550198854;-1437;1;-663
2021-12-07T21:18:20.928;540170316569714427;-1245;92;-767
2021-12-07T21:18:20.948;540170316589230000;-1123;172;-724
2021-12-07T21:18:20.967;540170316608745573;-1072;202;-606
2021-12-07T21:18:20.987;540170316628261146;-970;226;-696
2021-12-07T21:18:21.006;540170316647776719;-840;303;-729
2021-12-07T21:18:21.026;540170316667292292;-856;346;-667
2021-12-07T21:18:21.045;540170316686807865;-1096;255;-516
2021-12-07T21:18:21.065;540170316706323438;-1279;209;-516
2021-12-07T21:18:21.084;540170316725839011;-1252;234;-592
2021-12-07T21:18:21.104;540170316745354584;-1143;250;-624
2021-12-07T21:18:21.123;540170316764870157;-1021;246;-584
2021-12-07T21:18:21.143;540170316784385730;-1019;204;-532
2021-12-07T21:18:21.162;540170316803901303;-1067;121;-481
2021-12-07T21:18:21.182;540170316823416876;-1095;70;-189
2021-12-07T21:18:21.201;540170316842932449;-1060;46;-180
2021-12-07T21:18:21.221;540170316862448022;-889;-29;-171
2021-12-07T21:18:21.240;540170316881954156;-903;-15;-31
2021-12-07T21:18:21.260;540170316901460263;-1046;-74;288
2021-12-07T21:18:21.280;540170316920966370;-1204;-192;615
2021-12-07T21:18:21.299;540170316940472477;-1504;-418;946
2021-12-07T21:18:21.319;540170316959978584;-1709;-480;1398
2021-12-07T21:18:21.338;540170316979484691;-1532;-427;1525
2021-12-07T21:18:21.358;540170316998990798;-1123;-456;1131
2021-12-07T21:18:21.377;540170317018496905;-913;-537;744
2021-12-07T21:18:21.397;540170317038003012;-952;-657;541
2021-12-07T21:18:21.416;540170317057509119;-1029;-680;342
2021-12-07T21:18:21.436;540170317077015226;-1165;-656;43
2021-12-07T21:18:21.455;540170317096521333;-1138;-507;-315
2021-12-07T21:18:21.475;540170317116027440;-1085;-489;-761
2021-12-07T21:18:21.494;540170317135533547;-1051;-548;-992
2021-12-07T21:18:21.514;540170317155039654;-1146;-680;-1066
2021-12-07T21:18:21.533;540170317174545761;-1238;-541;-927
2021-12-07T21:18:21.553;540170317194051868;-1119;-282;-656
2021-12-07T21:18:21.572;540170317213557975;-863;-68;-440
2021-12-07T21:18:21.592;540170317233064082;-552;79;-311
2021-12-07T21:18:21.611;540170317252570189;-354;166;-341
2021-12-07T21:18:21.631;540170317272076296;-251;435;-282
2021-12-07T21:18:21.650;540170317291582403;-169;562;-448
2021-12-07T21:18:21.670;540170317311088510;-264;511;-737
2021-12-07T21:18:21.689;540170317330594617;-383;205;-1435
2021-12-07T21:18:21.709;540170317350100724;-337;127;-1509
2021-12-07T21:18:21.728;540170317369606831;-213;344;-1358
2021-12-07T21:18:21.748;540170317389112938;-450;598;-1420
2021-12-07T21:18:21.767;540170317408619045;-740;640;-1800
2021-12-07T21:18:21.787;540170317428125152;-651;349;-1882
2021-12-07T21:18:21.806;540170317447631259;-754;471;-1443
2021-12-07T21:18:21.826;540170317467137366;-976;391;-801
2021-12-07T21:18:21.845;540170317486643473;-1259;117;-351
2021-12-07T21:18:21.865;540170317506149580;-1394;-82;-343
2021-12-07T21:18:21.884;540170317525655687;-1372;-495;-311
2021-12-07T21:18:21.904;540170317545161794;-1463;-734;-198
2021-12-07T21:18:21.923;540170317564667901;-1477;-851;-104
2021-12-07T21:18:21.943;540170317584181586;-1423;-1053;39
2021-12-07T21:18:21.962;540170317603695248;-1400;-1108;103
2021-12-07T21:18:21.982;540170317623208910;-1464;-1119;53
2021-12-07T21:18:22.001;540170317642722572;-1478;-1102;-54
2021-12-07T21:18:22.021;540170317662236234;-1280;-1089;-125
2021-12-07T21:18:22.040;540170317681749896;-1250;-1013;124
2021-12-07T21:18:22.060;540170317701263558;-1395;-1011;357
2021-12-07T21:18:22.079;540170317720777220;-1821;-929;277
2021-12-07T21:18:22.099;540170317740290882;-2370;-888;242
2021-12-07T21:18:22.118;540170317759804544;-2638;-760;433
2021-12-07T21:18:22.138;540170317779318206;-2852;-551;604
2021-12-07T21:18:22.157;540170317798831868;-2792;-170;705
2021-12-07T21:18:22.177;540170317818345530;-2277;421;493
2021-12-07T21:18:22.196;540170317837859192;-1632;920;128
2021-12-07T21:18:22.216;540170317857372854;-1002;1228;-366
2021-12-07T21:18:22.235;540170317876886516;-526;1472;-830
2021-12-07T21:18:22.255;540170317896400178;-62;1588;-1106
2021-12-07T21:18:22.274;540170317915913840;395;1661;-1254
2021-12-07T21:18:22.294;540170317935427502;493;1481;-1257
2021-12-07T21:18:22.313;540170317954941164;577;1185;-1344
2021-12-07T21:18:22.333;540170317974454826;764;1034;-1599
2021-12-07T21:18:22.353;540170317993968488;846;989;-1743
2021-12-07T21:18:22.372;540170318013482150;683;883;-1751
2021-12-07T21:18:22.392;540170318032995812;618;819;-1805
2021-12-07T21:18:22.411;540170318052509474;766;1027;-1917
2021-12-07T21:18:22.431;540170318072023136;885;1282;-1896
2021-12-07T21:18:22.450;540170318091536798;579;1372;-1774
2021-12-07T21:18:22.470;540170318111050460;21;1365;-1701
2021-12-07T21:18:22.489;540170318130564122;-741;1223;-1528
2021-12-07T21:18:22.509;540170318150077784;-1070;1039;-1202
2021-12-07T21:18:22.528;540170318169591446;-1156;1206;-734
2021-12-07T21:18:22.548;540170318189105108;-1275;1202;-460
2021-12-07T21:18:22.567;540170318208618770;-1089;1173;-335
2021-12-07T21:18:22.587;540170318228132432;-1018;1030;-136
2021-12-07T21:18:22.606;540170318247646094;-939;880;-27
2021-12-07T21:18:22.626;540170318267159756;-809;663;-46
2021-12-07T21:18:22.645;540170318286672674;-750;480;-104
2021-12-07T21:18:22.665;540170318306185562;-713;485;-116
2021-12-07T21:18:22.684;540170318325698450;-682;488;-164
2021-12-07T21:18:22.704;540170318345211338;-605;486;-113
2021-12-07T21:18:22.723;540170318364724226;-512;503;13
2021-12-07T21:18:22.743;540170318384237114;-422;365;79
2021-12-07T21:18:22.762;540170318403750002;-400;160;52
2021-12-07T21:18:22.782;540170318423262890;-456;48;-28
2021-12-07T21:18:22.801;540170318442775778;-488;138;-73
2021-12-07T21:18:22.821;540170318462288666;-510;224;-4
