Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-07T21:28:10.517;540170906144184046;-799;-999;-15
2021-12-07T21:28:10.536;540170906163699392;-188;-1192;540
2021-12-07T21:28:10.556;540170906183214738;-359;-1125;-248
2021-12-07T21:28:10.575;540170906202730084;-493;-1224;-74
2021-12-07T21:28:10.595;540170906222237807;-631;-881;-276
2021-12-07T21:28:10.614;540170906241745507;-428;-951;-105
2021-12-07T21:28:10.634;540170906261253207;-614;-995;-155
2021-12-07T21:28:10.653;540170906280760907;-615;-952;-520
2021-12-07T21:28:10.673;540170906300268607;-583;-886;-252
2021-12-07T21:28:10.692;540170906319776307;-603;-974;-81
2021-12-07T21:28:10.712;540170906339284007;-469;-972;31
2021-12-07T21:28:10.731;540170906358791707;-533;-855;-2
2021-12-07T21:28:10.751;540170906378299407;-579;-761;-171
2021-12-07T21:28:10.770;540170906397807107;-643;-724;-108
2021-12-07T21:28:10.790;540170906417314807;-713;-769;-208
2021-12-07T21:28:10.809;540170906436822507;-578;-833;-113
2021-12-07T21:28:10.829;540170906456330207;-442;-1037;-286
2021-12-07T21:28:10.849;540170906475837907;-358;-1200;-296
2021-12-07T21:28:10.868;540170906495345607;-249;-1250;-184
2021-12-07T21:28:10.888;540170906514853307;-475;-1145;-246
2021-12-07T21:28:10.907;540170906534361007;-494;-1065;-236
2021-12-07T21:28:10.927;540170906553868707;-637;-991;61
2021-12-07T21:28:10.946;540170906573376407;-691;-989;31
2021-12-07T21:28:10.966;540170906592884107;-619;-1053;2
2021-12-07T21:28:10.985;540170906612391807;-600;-986;130
2021-12-07T21:28:11.005;540170906631899507;-645;-1019;652
2021-12-07T21:28:11.024;540170906651407207;-728;-858;1135
2021-12-07T21:28:11.044;540170906670914907;-859;-748;1614
2021-12-07T21:28:11.063;540170906690422607;-665;-738;1635
2021-12-07T21:28:11.083;540170906709930307;-1298;-623;2741
2021-12-07T21:28:11.102;540170906729438007;-1925;-971;3708
2021-12-07T21:28:11.122;540170906748945707;-2641;-2388;4886
2021-12-07T21:28:11.141;540170906768453407;-6893;-2544;1435
2021-12-07T21:28:11.161;540170906787961107;-7851;-2631;-2216
2021-12-07T21:28:11.180;540170906807468807;-7967;-6743;-1605
2021-12-07T21:28:11.200;540170906826976507;-7337;-7935;270
2021-12-07T21:28:11.219;540170906846484207;-7992;-7887;4503
2021-12-07T21:28:11.239;540170906865991907;-4744;-7997;7984
2021-12-07T21:28:11.258;540170906885499607;-4979;-6563;7984
2021-12-07T21:28:11.278;540170906905007307;-3237;-2398;7864
2021-12-07T21:28:11.297;540170906924521935;-3827;-1131;7134
2021-12-07T21:28:11.317;540170906944036553;-4405;-1315;3075
2021-12-07T21:28:11.336;540170906963551171;-4269;-736;153
2021-12-07T21:28:11.356;540170906983065789;-5738;-415;-1213
2021-12-07T21:28:11.375;540170907002580407;-3210;-739;-1448
2021-12-07T21:28:11.395;540170907022095025;-1766;-1095;-1702
2021-12-07T21:28:11.414;540170907041609643;-1197;-1327;-1973
2021-12-07T21:28:11.434;540170907061124261;-573;-1471;-1732
2021-12-07T21:28:11.453;540170907080638879;-4;-1651;-965
2021-12-07T21:28:11.473;540170907100153497;-36;-1415;-96
2021-12-07T21:28:11.492;540170907119668115;-230;-1209;729
2021-12-07T21:28:11.512;540170907139182733;187;-1023;1441
2021-12-07T21:28:11.531;540170907158697351;-2;-965;1824
2021-12-07T21:28:11.551;540170907178211969;-474;-724;1975
2021-12-07T21:28:11.570;540170907197726587;-489;-608;1927
2021-12-07T21:28:11.590;540170907217241205;-293;-646;2195
2021-12-07T21:28:11.609;540170907236755823;-447;-439;1746
2021-12-07T21:28:11.629;540170907256270441;-1556;-810;1216
2021-12-07T21:28:11.648;540170907275785059;-3085;-1458;1221
2021-12-07T21:28:11.668;540170907295299677;-2472;-1472;142
2021-12-07T21:28:11.687;540170907314814295;-1939;-2174;-45
2021-12-07T21:28:11.707;540170907334328913;-1369;-2074;163
2021-12-07T21:28:11.727;540170907353843531;-1079;-2144;693
2021-12-07T21:28:11.746;540170907373358149;-1350;-1771;1011
2021-12-07T21:28:11.766;540170907392872767;-1517;-1520;1052
2021-12-07T21:28:11.785;540170907412387385;-1208;-1498;1043
2021-12-07T21:28:11.805;540170907431902003;-813;-1405;1082
2021-12-07T21:28:11.824;540170907451416621;-673;-1147;1022
2021-12-07T21:28:11.844;540170907470931239;-814;-987;946
2021-12-07T21:28:11.863;540170907490445857;-1016;-966;856
2021-12-07T21:28:11.883;540170907509960475;-1240;-915;711
2021-12-07T21:28:11.902;540170907529475093;-1372;-887;531
2021-12-07T21:28:11.922;540170907548989711;-1149;-994;460
2021-12-07T21:28:11.941;540170907568504329;-802;-920;616
2021-12-07T21:28:11.961;540170907588018947;-547;-755;923
2021-12-07T21:28:11.980;540170907607533565;-418;-622;1169
2021-12-07T21:28:12.000;540170907627048380;-370;-432;1096
2021-12-07T21:28:12.019;540170907646563180;-352;-240;830
2021-12-07T21:28:12.039;540170907666077980;-495;-185;528
2021-12-07T21:28:12.058;540170907685592780;-801;-140;273
2021-12-07T21:28:12.078;540170907705107580;-913;-133;56
2021-12-07T21:28:12.097;540170907724622380;-903;-119;-98
2021-12-07T21:28:12.117;540170907744137180;-896;-327;-110
2021-12-07T21:28:12.136;540170907763651980;-847;-584;-230
2021-12-07T21:28:12.156;540170907783166780;-670;-812;-309
2021-12-07T21:28:12.175;540170907802681580;-437;-981;-380
2021-12-07T21:28:12.195;540170907822196380;-422;-1097;-444
2021-12-07T21:28:12.214;540170907841711180;-292;-1153;-598
2021-12-07T21:28:12.234;540170907861225980;-44;-1099;-649
2021-12-07T21:28:12.253;540170907880740780;-46;-979;-592
2021-12-07T21:28:12.273;540170907900255580;-309;-848;-502
2021-12-07T21:28:12.292;540170907919770380;-445;-725;-419
2021-12-07T21:28:12.312;540170907939285180;-672;-654;-309
2021-12-07T21:28:12.331;540170907958799980;-787;-579;-208
2021-12-07T21:28:12.351;540170907978314780;-866;-546;-71
2021-12-07T21:28:12.371;540170907997829580;-819;-555;45
2021-12-07T21:28:12.390;540170908017344380;-540;-729;86
2021-12-07T21:28:12.410;540170908036859180;-295;-772;213
2021-12-07T21:28:12.429;540170908056373980;-94;-799;557
2021-12-07T21:28:12.449;540170908075888780;-85;-941;878
2021-12-07T21:28:12.468;540170908095403580;6;-1174;850
2021-12-07T21:28:12.488;540170908114918380;67;-1407;733
2021-12-07T21:28:12.507;540170908134433180;7;-1387;788
2021-12-07T21:28:12.527;540170908153947980;79;-1328;1112
2021-12-07T21:28:12.546;540170908173462780;216;-1242;1395
2021-12-07T21:28:12.566;540170908192977580;244;-1149;1442
2021-12-07T21:28:12.585;540170908212492380;66;-962;1245
2021-12-07T21:28:12.605;540170908232007180;-85;-817;1059
2021-12-07T21:28:12.624;540170908251521980;-118;-929;885
2021-12-07T21:28:12.644;540170908271036780;36;-1508;811
2021-12-07T21:28:12.663;540170908290551580;290;20;1017
2021-12-07T21:28:12.683;540170908310066380;-21;-1173;708
2021-12-07T21:28:12.702;540170908329579907;-128;-431;600
2021-12-07T21:28:12.722;540170908349093433;-355;-528;1142
2021-12-07T21:28:12.741;540170908368606959;-498;-174;1161
2021-12-07T21:28:12.761;540170908388120485;-555;-525;934
2021-12-07T21:28:12.780;540170908407634011;-519;-419;906
2021-12-07T21:28:12.800;540170908427147537;-419;-277;1134
2021-12-07T21:28:12.819;540170908446661063;-348;-129;1204
2021-12-07T21:28:12.839;540170908466174589;-402;-33;1251
2021-12-07T21:28:12.858;540170908485688115;-454;23;1237
2021-12-07T21:28:12.878;540170908505201641;-538;73;1215
2021-12-07T21:28:12.897;540170908524715167;-655;91;1133
2021-12-07T21:28:12.917;540170908544228693;-930;150;876
2021-12-07T21:28:12.936;540170908563742219;-1347;66;546
2021-12-07T21:28:12.956;540170908583255745;-951;-309;782
2021-12-07T21:28:12.975;540170908602769271;-632;-559;550
2021-12-07T21:28:12.995;540170908622282797;-862;-620;232
2021-12-07T21:28:13.014;540170908641796323;-1599;-726;-124
2021-12-07T21:28:13.034;540170908661309849;-1150;-763;-205
2021-12-07T21:28:13.053;540170908680823375;-529;-1117;-145
2021-12-07T21:28:13.073;540170908700336901;-563;-1244;52
2021-12-07T21:28:13.093;540170908719850427;-611;-1163;-172
2021-12-07T21:28:13.112;540170908739363953;-723;-1015;-402
2021-12-07T21:28:13.132;540170908758877479;-721;-902;-323
2021-12-07T21:28:13.151;540170908778391005;-892;-755;-208
2021-12-07T21:28:13.171;540170908797904531;-865;-557;17
2021-12-07T21:28:13.190;540170908817418057;-985;-440;-75
2021-12-07T21:28:13.210;540170908836931583;-975;-387;-60
2021-12-07T21:28:13.229;540170908856445109;-954;-451;-75
2021-12-07T21:28:13.249;540170908875958635;-891;-538;-15
2021-12-07T21:28:13.268;540170908895472161;-779;-712;-43
2021-12-07T21:28:13.288;540170908914985687;-772;-804;-141
2021-12-07T21:28:13.307;540170908934499213;-647;-1044;-178
2021-12-07T21:28:13.327;540170908954012739;-456;-1296;-229
2021-12-07T21:28:13.346;540170908973526265;-339;-1441;-158
2021-12-07T21:28:13.366;540170908993039791;-450;-1527;-87
2021-12-07T21:28:13.385;540170909012553317;-651;-1249;-127
2021-12-07T21:28:13.405;540170909032066512;-660;-1207;-120
2021-12-07T21:28:13.424;540170909051579673;-695;-1128;-22
2021-12-07T21:28:13.444;540170909071092834;-650;-958;56
2021-12-07T21:28:13.463;540170909090605995;-764;-834;1
2021-12-07T21:28:13.483;540170909110119156;-792;-794;-127
2021-12-07T21:28:13.502;540170909129632317;-884;-657;-209
2021-12-07T21:28:13.522;540170909149145478;-903;-439;-158
2021-12-07T21:28:13.541;540170909168658639;-1004;-352;-65
2021-12-07T21:28:13.561;540170909188171800;-1064;-306;6
2021-12-07T21:28:13.580;540170909207684961;-1017;-345;-181
2021-12-07T21:28:13.600;540170909227198122;-953;-447;-420
2021-12-07T21:28:13.619;540170909246711283;-801;-771;-1554
2021-12-07T21:28:13.639;540170909266224444;-862;-215;-435
2021-12-07T21:28:13.658;540170909285737605;-1020;-490;-259
2021-12-07T21:28:13.678;540170909305250766;-804;-745;-571
2021-12-07T21:28:13.697;540170909324763927;-615;-1180;-554
2021-12-07T21:28:13.717;540170909344277088;-676;-1409;-268
2021-12-07T21:28:13.736;540170909363790249;-1014;-1859;-591
2021-12-07T21:28:13.756;540170909383303410;-1170;-1657;-270
2021-12-07T21:28:13.775;540170909402816571;-1189;-1406;-396
2021-12-07T21:28:13.795;540170909422329732;-1066;-1239;-470
2021-12-07T21:28:13.815;540170909441842893;-947;-1170;-877
2021-12-07T21:28:13.834;540170909461356054;-730;-1098;-792
2021-12-07T21:28:13.854;540170909480869215;-584;-954;-586
2021-12-07T21:28:13.873;540170909500382376;-454;-814;-418
2021-12-07T21:28:13.893;540170909519895537;-351;-667;-404
2021-12-07T21:28:13.912;540170909539408698;-252;-507;-353
2021-12-07T21:28:13.932;540170909558921859;-187;-406;-231
2021-12-07T21:28:13.951;540170909578435020;-155;-215;-157
2021-12-07T21:28:13.971;540170909597948181;-210;-8;-26
2021-12-07T21:28:13.990;540170909617461342;-338;-17;198
2021-12-07T21:28:14.010;540170909636974503;-496;-40;354
2021-12-07T21:28:14.029;540170909656487664;-575;-71;324
2021-12-07T21:28:14.049;540170909676000825;-659;-62;318
2021-12-07T21:28:14.068;540170909695513986;-1100;165;812
2021-12-07T21:28:14.088;540170909715027147;-1947;11;497
2021-12-07T21:28:14.107;540170909734534135;-1577;-306;500
2021-12-07T21:28:14.127;540170909754041107;-542;-826;85
2021-12-07T21:28:14.146;540170909773548079;8;-1075;-308
2021-12-07T21:28:14.166;540170909793055051;-97;-1118;-579
2021-12-07T21:28:14.185;540170909812562023;-758;-1796;-748
2021-12-07T21:28:14.205;540170909832068995;-1167;-1102;-533
2021-12-07T21:28:14.224;540170909851575967;-1764;-1764;-3538
2021-12-07T21:28:14.244;540170909871082939;-1522;436;-387
2021-12-07T21:28:14.263;540170909890589911;-1076;-869;-799
2021-12-07T21:28:14.283;540170909910096883;-266;-941;20
2021-12-07T21:28:14.302;540170909929603855;-367;-624;55
2021-12-07T21:28:14.322;540170909949110827;-1028;-769;-483
2021-12-07T21:28:14.341;540170909968617799;-736;-694;-315
2021-12-07T21:28:14.361;540170909988124771;-709;-688;-158
2021-12-07T21:28:14.380;540170910007631743;-802;-716;-240
2021-12-07T21:28:14.400;540170910027138715;-658;-755;-387
2021-12-07T21:28:14.419;540170910046645687;-610;-1086;160
2021-12-07T21:28:14.439;540170910066152659;-529;-1526;336
2021-12-07T21:28:14.458;540170910085659631;-426;-1796;72
2021-12-07T21:28:14.478;540170910105166603;-431;-1738;372
2021-12-07T21:28:14.497;540170910124673575;-745;-1286;816
2021-12-07T21:28:14.517;540170910144180547;-818;-1058;789
2021-12-07T21:28:14.536;540170910163687519;-717;-980;336
2021-12-07T21:28:14.556;540170910183194491;-582;-1066;-440
2021-12-07T21:28:14.575;540170910202701463;-985;-825;-743
2021-12-07T21:28:14.595;540170910222208435;-532;-913;-30
2021-12-07T21:28:14.614;540170910241715407;-762;-847;-4
2021-12-07T21:28:14.634;540170910261222379;-773;-660;-118
2021-12-07T21:28:14.653;540170910280729351;-622;-608;-365
2021-12-07T21:28:14.673;540170910300236323;-643;-485;-583
2021-12-07T21:28:14.692;540170910319743295;-635;-560;-671
2021-12-07T21:28:14.712;540170910339250267;-616;-638;-569
2021-12-07T21:28:14.731;540170910358757239;-860;-530;-471
2021-12-07T21:28:14.751;540170910378264211;-987;-577;6
2021-12-07T21:28:14.770;540170910397771183;-1198;-538;29
2021-12-07T21:28:14.790;540170910417278155;-1218;-653;188
2021-12-07T21:28:14.809;540170910436784593;-660;-1030;-175
2021-12-07T21:28:14.829;540170910456291019;-381;-1429;-209
2021-12-07T21:28:14.848;540170910475797445;-118;-1681;-142
2021-12-07T21:28:14.868;540170910495303871;-163;-1799;267
2021-12-07T21:28:14.887;540170910514810297;-441;-1275;-196
2021-12-07T21:28:14.907;540170910534316723;-796;-1144;-160
2021-12-07T21:28:14.926;540170910553823149;-649;-1190;95
2021-12-07T21:28:14.946;540170910573329575;-383;-1083;-608
2021-12-07T21:28:14.966;540170910592836001;-473;-996;-213
2021-12-07T21:28:14.985;540170910612342427;-367;-980;-349
2021-12-07T21:28:15.005;540170910631848853;-421;-945;-302
2021-12-07T21:28:15.024;540170910651355279;-388;-862;-211
2021-12-07T21:28:15.044;540170910670861705;-245;-826;-384
2021-12-07T21:28:15.063;540170910690368131;-265;-761;-251
2021-12-07T21:28:15.083;540170910709874557;-282;-746;-324
2021-12-07T21:28:15.102;540170910729380983;-336;-799;-470
2021-12-07T21:28:15.122;540170910748887409;-253;-999;-540
2021-12-07T21:28:15.141;540170910768393835;-204;-1333;-232
2021-12-07T21:28:15.161;540170910787900261;-100;-1464;-148
2021-12-07T21:28:15.180;540170910807406687;-155;-1356;-73
2021-12-07T21:28:15.200;540170910826913113;-330;-1141;-243
2021-12-07T21:28:15.219;540170910846419539;-550;-1002;-332
2021-12-07T21:28:15.239;540170910865925965;-546;-954;-571
2021-12-07T21:28:15.258;540170910885432391;-446;-1094;-428
2021-12-07T21:28:15.278;540170910904938817;-624;-1121;-25
2021-12-07T21:28:15.297;540170910924445243;-531;-1133;-96
2021-12-07T21:28:15.317;540170910943951669;-849;-962;-113
2021-12-07T21:28:15.336;540170910963458095;-816;-833;-340
2021-12-07T21:28:15.356;540170910982964521;-683;-726;-395
2021-12-07T21:28:15.375;540170911002470947;-697;-779;-384
2021-12-07T21:28:15.395;540170911021977373;-713;-810;-421
2021-12-07T21:28:15.414;540170911041483799;-622;-821;-502
2021-12-07T21:28:15.434;540170911060990225;-749;-743;-410
2021-12-07T21:28:15.453;540170911080496651;-804;-787;-346
2021-12-07T21:28:15.473;540170911100003077;-807;-811;-233
2021-12-07T21:28:15.492;540170911119509503;-677;-945;-114
2021-12-07T21:28:15.512;540170911139021414;-587;-1053;-95
2021-12-07T21:28:15.531;540170911158533301;-553;-1139;-287
2021-12-07T21:28:15.551;540170911178045188;-344;-1231;28
2021-12-07T21:28:15.570;540170911197557075;-412;-1057;-70
2021-12-07T21:28:15.590;540170911217068962;-570;-1132;-131
2021-12-07T21:28:15.609;540170911236580849;-451;-1066;-245
2021-12-07T21:28:15.629;540170911256092736;-619;-1124;-10
2021-12-07T21:28:15.648;540170911275604623;-465;-1143;-189
2021-12-07T21:28:15.668;540170911295116510;-335;-1079;-290
2021-12-07T21:28:15.687;540170911314628397;-445;-1099;-421
2021-12-07T21:28:15.707;540170911334140284;-546;-901;-583
2021-12-07T21:28:15.726;540170911353652171;-396;-805;-479
2021-12-07T21:28:15.746;540170911373164058;-588;-940;-547
2021-12-07T21:28:15.765;540170911392675945;-552;-767;-495
2021-12-07T21:28:15.785;540170911412187832;-513;-738;-459
2021-12-07T21:28:15.804;540170911431699719;-547;-640;-471
2021-12-07T21:28:15.824;540170911451211606;-704;-542;-523
2021-12-07T21:28:15.843;540170911470723493;-805;-524;-351
2021-12-07T21:28:15.863;540170911490235380;-796;-549;-295
2021-12-07T21:28:15.882;540170911509747267;-686;-737;-288
2021-12-07T21:28:15.902;540170911529259154;-540;-1033;-429
2021-12-07T21:28:15.921;540170911548771041;-457;-1205;-253
2021-12-07T21:28:15.941;540170911568282928;-260;-1219;-249
2021-12-07T21:28:15.960;540170911587794815;-476;-1186;-404
2021-12-07T21:28:15.980;540170911607306702;-606;-990;-254
2021-12-07T21:28:15.999;540170911626818589;-653;-1039;-14
2021-12-07T21:28:16.019;540170911646330476;-552;-1070;-104
2021-12-07T21:28:16.039;540170911665842363;-646;-1115;-372
2021-12-07T21:28:16.058;540170911685354250;-515;-1135;-52
2021-12-07T21:28:16.078;540170911704866137;-476;-1029;-94
2021-12-07T21:28:16.097;540170911724378024;-434;-944;-69
2021-12-07T21:28:16.117;540170911743889911;-628;-839;-876
2021-12-07T21:28:16.136;540170911763401798;-693;-656;-426
2021-12-07T21:28:16.156;540170911782913685;-616;-598;-377
2021-12-07T21:28:16.175;540170911802425572;-804;-587;-671
2021-12-07T21:28:16.195;540170911821937459;-896;-378;-285
2021-12-07T21:28:16.214;540170911841455539;-770;-426;-455
2021-12-07T21:28:16.234;540170911860973616;-829;-469;-503
2021-12-07T21:28:16.253;540170911880491693;-875;-508;-383
2021-12-07T21:28:16.273;540170911900009770;-900;-547;-355
2021-12-07T21:28:16.292;540170911919527847;-858;-604;-340
2021-12-07T21:28:16.312;540170911939045924;-694;-756;-294
2021-12-07T21:28:16.331;540170911958564001;-646;-823;-408
2021-12-07T21:28:16.351;540170911978082078;-392;-863;-593
2021-12-07T21:28:16.370;540170911997600155;-613;-742;-811
2021-12-07T21:28:16.390;540170912017118232;-549;-712;-657
2021-12-07T21:28:16.409;540170912036636309;-620;-682;-585
2021-12-07T21:28:16.429;540170912056154386;-581;-699;-417
2021-12-07T21:28:16.448;540170912075672463;-465;-729;-596
2021-12-07T21:28:16.468;540170912095190540;-515;-698;-713
2021-12-07T21:28:16.487;540170912114708617;-398;-706;-683
2021-12-07T21:28:16.507;540170912134226694;-536;-742;-459
2021-12-07T21:28:16.526;540170912153744771;-647;-766;-423
2021-12-07T21:28:16.546;540170912173262848;-492;-820;-468
2021-12-07T21:28:16.565;540170912192780925;-585;-777;-622
2021-12-07T21:28:16.585;540170912212299002;-605;-734;-598
2021-12-07T21:28:16.604;540170912231817079;-652;-671;-291
2021-12-07T21:28:16.624;540170912251335156;-827;-702;-333
2021-12-07T21:28:16.644;540170912270853233;-738;-1045;-252
2021-12-07T21:28:16.663;540170912290371310;-524;-1332;-168
2021-12-07T21:28:16.683;540170912309889387;-341;-1309;-232
2021-12-07T21:28:16.702;540170912329407464;-277;-1241;-215
2021-12-07T21:28:16.722;540170912348925541;-140;-1157;-404
2021-12-07T21:28:16.741;540170912368443618;-117;-1073;-732
2021-12-07T21:28:16.761;540170912387961695;-334;-778;-565
2021-12-07T21:28:16.780;540170912407479772;-366;-814;-902
2021-12-07T21:28:16.800;540170912426997849;-181;-635;-541
2021-12-07T21:28:16.819;540170912446515926;-430;-607;-995
