Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-07T21:25:20.100;540170735724740848;430;-683;-466
2021-12-07T21:25:20.120;540170735744257104;846;-820;-299
2021-12-07T21:25:20.139;540170735763773360;615;-487;-394
2021-12-07T21:25:20.159;540170735783289616;795;-854;-416
2021-12-07T21:25:20.178;540170735802805872;441;-1009;-388
2021-12-07T21:25:20.198;540170735822322128;135;-1261;-508
2021-12-07T21:25:20.217;540170735841838384;34;-946;-331
2021-12-07T21:25:20.237;540170735861354640;313;-1006;-793
2021-12-07T21:25:20.256;540170735880870896;479;-988;-250
2021-12-07T21:25:20.276;540170735900387152;184;-1308;-267
2021-12-07T21:25:20.295;540170735919903408;-190;-1461;-276
2021-12-07T21:25:20.315;540170735939419664;22;-1357;-260
2021-12-07T21:25:20.334;540170735958935920;193;-1250;-279
2021-12-07T21:25:20.354;540170735978452176;521;-1095;-271
2021-12-07T21:25:20.374;540170735997968432;233;-995;-309
2021-12-07T21:25:20.393;540170736017484688;209;-984;-263
2021-12-07T21:25:20.413;540170736037000944;-80;-868;-190
2021-12-07T21:25:20.432;540170736056517200;-97;-839;-116
2021-12-07T21:25:20.452;540170736076033456;86;-974;-91
2021-12-07T21:25:20.471;540170736095549712;531;-985;-145
2021-12-07T21:25:20.491;540170736115065968;777;-844;-167
2021-12-07T21:25:20.510;540170736134582224;727;-802;-241
2021-12-07T21:25:20.530;540170736154098480;885;-880;-302
2021-12-07T21:25:20.549;540170736173620934;775;-1006;-187
2021-12-07T21:25:20.569;540170736193143380;476;-1019;-199
2021-12-07T21:25:20.588;540170736212665826;478;-966;-256
2021-12-07T21:25:20.608;540170736232188272;482;-1046;-268
2021-12-07T21:25:20.627;540170736251710718;360;-1126;-289
2021-12-07T21:25:20.647;540170736271233164;-15;-1230;-269
2021-12-07T21:25:20.666;540170736290755610;14;-1231;-285
2021-12-07T21:25:20.686;540170736310278056;348;-1229;-409
2021-12-07T21:25:20.705;540170736329800502;317;-1200;-422
2021-12-07T21:25:20.725;540170736349322948;416;-1105;-284
2021-12-07T21:25:20.744;540170736368845394;-250;-1142;-319
2021-12-07T21:25:20.764;540170736388367840;20;-1096;-365
2021-12-07T21:25:20.783;540170736407890286;10;-1024;-228
2021-12-07T21:25:20.803;540170736427412732;69;-962;-395
2021-12-07T21:25:20.822;540170736446935178;286;-949;-459
2021-12-07T21:25:20.842;540170736466457624;608;-820;-418
2021-12-07T21:25:20.862;540170736485980070;315;-820;-539
2021-12-07T21:25:20.881;540170736505502516;234;-715;-441
2021-12-07T21:25:20.901;540170736525024962;178;-977;-440
2021-12-07T21:25:20.920;540170736544547408;220;-1095;-310
2021-12-07T21:25:20.940;540170736564069854;478;-882;-599
2021-12-07T21:25:20.959;540170736583592300;562;-935;-560
2021-12-07T21:25:20.979;540170736603114746;174;-1108;-455
2021-12-07T21:25:20.998;540170736622637192;167;-1147;-415
2021-12-07T21:25:21.018;540170736642159638;113;-1062;-292
2021-12-07T21:25:21.037;540170736661682084;272;-1146;-452
2021-12-07T21:25:21.057;540170736681204530;175;-1137;-483
2021-12-07T21:25:21.076;540170736700726976;227;-1054;-435
2021-12-07T21:25:21.096;540170736720249422;107;-1030;-461
2021-12-07T21:25:21.115;540170736739771868;162;-1046;-462
2021-12-07T21:25:21.135;540170736759294314;49;-957;-359
2021-12-07T21:25:21.154;540170736778816760;309;-997;-525
2021-12-07T21:25:21.174;540170736798339206;283;-851;-654
2021-12-07T21:25:21.193;540170736817861652;333;-868;-453
2021-12-07T21:25:21.213;540170736837384098;321;-766;-648
2021-12-07T21:25:21.232;540170736856906544;-23;-863;-570
2021-12-07T21:25:21.252;540170736876424989;41;-934;-564
2021-12-07T21:25:21.272;540170736895943430;160;-1078;-358
2021-12-07T21:25:21.291;540170736915461871;191;-1105;-468
2021-12-07T21:25:21.311;540170736934980312;303;-1011;-503
2021-12-07T21:25:21.330;540170736954498753;388;-1169;-313
2021-12-07T21:25:21.350;540170736974017194;160;-1101;-283
2021-12-07T21:25:21.369;540170736993535635;59;-1131;-265
2021-12-07T21:25:21.389;540170737013054076;214;-1203;-419
2021-12-07T21:25:21.408;540170737032572517;302;-1110;-267
2021-12-07T21:25:21.428;540170737052090958;318;-1075;-370
2021-12-07T21:25:21.447;540170737071609399;61;-1028;-425
2021-12-07T21:25:21.467;540170737091127840;45;-1018;-430
2021-12-07T21:25:21.486;540170737110646281;116;-922;-368
2021-12-07T21:25:21.506;540170737130164722;181;-938;-552
2021-12-07T21:25:21.525;540170737149683163;124;-882;-399
2021-12-07T21:25:21.545;540170737169201604;386;-789;-561
2021-12-07T21:25:21.564;540170737188720045;293;-851;-603
2021-12-07T21:25:21.584;540170737208238486;180;-779;-599
2021-12-07T21:25:21.603;540170737227756927;155;-727;-698
2021-12-07T21:25:21.623;540170737247275368;131;-825;-654
2021-12-07T21:25:21.642;540170737266793809;-36;-967;-557
2021-12-07T21:25:21.662;540170737286312250;31;-1105;-461
2021-12-07T21:25:21.681;540170737305830691;-21;-1222;-365
2021-12-07T21:25:21.701;540170737325349132;-134;-1305;-303
2021-12-07T21:25:21.720;540170737344867573;-194;-1207;-385
2021-12-07T21:25:21.740;540170737364386014;-125;-1048;-264
2021-12-07T21:25:21.759;540170737383904455;151;-1188;-699
2021-12-07T21:25:21.779;540170737403422896;-148;-1006;-526
2021-12-07T21:25:21.799;540170737422941337;-414;-1030;-530
2021-12-07T21:25:21.818;540170737442459778;-284;-1049;-594
2021-12-07T21:25:21.838;540170737461978219;-106;-1053;-669
2021-12-07T21:25:21.857;540170737481496660;30;-910;-603
2021-12-07T21:25:21.877;540170737501015101;112;-849;-676
2021-12-07T21:25:21.896;540170737520533542;105;-685;-930
2021-12-07T21:25:21.916;540170737540051983;-135;-583;-995
2021-12-07T21:25:21.935;540170737559570424;-225;-578;-870
2021-12-07T21:25:21.955;540170737579091966;-39;-668;-926
2021-12-07T21:25:21.974;540170737598613502;29;-718;-736
2021-12-07T21:25:21.994;540170737618135038;38;-910;-572
2021-12-07T21:25:22.013;540170737637656574;70;-1145;-279
2021-12-07T21:25:22.033;540170737657178110;258;-1287;-182
2021-12-07T21:25:22.052;540170737676699646;510;-1406;-207
2021-12-07T21:25:22.072;540170737696221182;555;-1281;-290
2021-12-07T21:25:22.091;540170737715742718;683;-1486;-300
2021-12-07T21:25:22.111;540170737735264254;901;-1334;-354
2021-12-07T21:25:22.130;540170737754785790;1017;-1257;-370
2021-12-07T21:25:22.150;540170737774307326;930;-1252;-311
2021-12-07T21:25:22.169;540170737793828862;545;-1154;-248
2021-12-07T21:25:22.189;540170737813350398;251;-1049;-165
2021-12-07T21:25:22.208;540170737832871934;251;-869;-138
2021-12-07T21:25:22.228;540170737852393470;313;-840;-109
2021-12-07T21:25:22.247;540170737871915006;327;-736;-96
2021-12-07T21:25:22.267;540170737891436542;204;-594;-101
2021-12-07T21:25:22.287;540170737910958078;35;-617;-91
2021-12-07T21:25:22.306;540170737930479614;10;-1694;-2080
2021-12-07T21:25:22.326;540170737950001150;-305;-953;-2397
2021-12-07T21:25:22.345;540170737969522686;-29;-427;-2180
2021-12-07T21:25:22.365;540170737989044222;161;-903;-741
2021-12-07T21:25:22.384;540170738008565758;-1055;-703;-1232
2021-12-07T21:25:22.404;540170738028087294;-1405;-1132;-1334
2021-12-07T21:25:22.423;540170738047608830;-1780;-1079;-1073
2021-12-07T21:25:22.443;540170738067130366;-989;-1260;-913
2021-12-07T21:25:22.462;540170738086651902;234;-1264;-616
2021-12-07T21:25:22.482;540170738106173438;762;-1175;-623
2021-12-07T21:25:22.501;540170738125694974;1061;-1082;-718
2021-12-07T21:25:22.521;540170738145216510;-315;-1201;-256
2021-12-07T21:25:22.540;540170738164738046;109;-47;-1629
2021-12-07T21:25:22.560;540170738184259582;243;-599;-906
2021-12-07T21:25:22.579;540170738203781118;298;-655;-887
2021-12-07T21:25:22.599;540170738223302654;280;-493;-1177
2021-12-07T21:25:22.618;540170738242824190;297;-459;-1151
2021-12-07T21:25:22.638;540170738262345726;181;-536;-1111
2021-12-07T21:25:22.657;540170738281867264;261;-653;-969
2021-12-07T21:25:22.677;540170738301388800;240;-768;-621
2021-12-07T21:25:22.696;540170738320910336;118;-991;-245
2021-12-07T21:25:22.716;540170738340431872;177;-1205;-13
2021-12-07T21:25:22.736;540170738359953408;398;-1262;18
2021-12-07T21:25:22.755;540170738379474944;129;-1318;234
2021-12-07T21:25:22.775;540170738398996480;-120;-1441;474
2021-12-07T21:25:22.794;540170738418518016;115;-1500;446
2021-12-07T21:25:22.814;540170738438039552;574;-1510;575
2021-12-07T21:25:22.833;540170738457561088;515;-1708;951
2021-12-07T21:25:22.853;540170738477082624;453;-1718;1501
2021-12-07T21:25:22.872;540170738496604160;1145;-1538;730
2021-12-07T21:25:22.892;540170738516125696;2437;-1636;-218
2021-12-07T21:25:22.911;540170738535647232;4343;-926;-358
2021-12-07T21:25:22.931;540170738555168768;3567;-1709;-47
2021-12-07T21:25:22.950;540170738574690304;4909;-2077;-571
2021-12-07T21:25:22.970;540170738594211840;6902;-2801;-644
2021-12-07T21:25:22.989;540170738613733376;7271;-3522;-24
2021-12-07T21:25:23.009;540170738633254912;1411;-2189;-2376
2021-12-07T21:25:23.028;540170738652776448;4670;-4279;-1747
2021-12-07T21:25:23.048;540170738672297984;4270;-6210;590
2021-12-07T21:25:23.067;540170738691819520;-552;-7575;741
2021-12-07T21:25:23.087;540170738711341056;-6582;-7652;201
2021-12-07T21:25:23.106;540170738730862592;-7981;-4264;1186
2021-12-07T21:25:23.126;540170738750384128;-6828;-2383;1436
2021-12-07T21:25:23.145;540170738769905664;-5613;-933;1807
2021-12-07T21:25:23.165;540170738789427200;-4234;-757;1715
2021-12-07T21:25:23.185;540170738808948736;-2899;-734;1532
2021-12-07T21:25:23.204;540170738828470272;-1746;-775;1366
2021-12-07T21:25:23.224;540170738847991808;-755;-760;1221
2021-12-07T21:25:23.243;540170738867513344;-220;-746;1051
2021-12-07T21:25:23.263;540170738887034880;364;-651;822
2021-12-07T21:25:23.282;540170738906556416;856;-586;577
2021-12-07T21:25:23.302;540170738926077952;772;-460;420
2021-12-07T21:25:23.321;540170738945599488;682;-438;307
2021-12-07T21:25:23.341;540170738965121024;703;-477;208
2021-12-07T21:25:23.360;540170738984638403;797;-430;114
2021-12-07T21:25:23.380;540170739004155751;807;-427;87
2021-12-07T21:25:23.399;540170739023673099;884;-403;-20
2021-12-07T21:25:23.419;540170739043190447;664;-443;-119
2021-12-07T21:25:23.438;540170739062707795;548;-492;-136
2021-12-07T21:25:23.458;540170739082225143;569;-764;-20
2021-12-07T21:25:23.477;540170739101742491;480;-992;192
2021-12-07T21:25:23.497;540170739121259839;395;-1346;378
2021-12-07T21:25:23.516;540170739140777187;288;-1617;488
2021-12-07T21:25:23.536;540170739160294535;416;-1733;383
2021-12-07T21:25:23.555;540170739179811883;584;-1735;67
2021-12-07T21:25:23.575;540170739199329231;543;-1568;-281
2021-12-07T21:25:23.594;540170739218846579;477;-1446;-537
2021-12-07T21:25:23.614;540170739238363927;428;-1336;-709
2021-12-07T21:25:23.633;540170739257881275;316;-1387;-853
2021-12-07T21:25:23.653;540170739277398623;152;-1360;-972
2021-12-07T21:25:23.672;540170739296915971;124;-1287;-1079
2021-12-07T21:25:23.692;540170739316433319;145;-1125;-1242
2021-12-07T21:25:23.712;540170739335950667;29;-942;-1414
2021-12-07T21:25:23.731;540170739355468015;-99;-784;-1517
2021-12-07T21:25:23.751;540170739374985363;-145;-729;-1570
2021-12-07T21:25:23.770;540170739394502711;433;-2116;-3390
2021-12-07T21:25:23.790;540170739414020059;1042;314;-2226
2021-12-07T21:25:23.809;540170739433537407;98;-828;-1390
2021-12-07T21:25:23.829;540170739453054755;-196;-987;-1046
2021-12-07T21:25:23.848;540170739472572103;479;-1262;-499
2021-12-07T21:25:23.868;540170739492089451;493;-1554;111
2021-12-07T21:25:23.887;540170739511606799;254;-1567;316
2021-12-07T21:25:23.907;540170739531124147;220;-1486;295
2021-12-07T21:25:23.926;540170739550641495;316;-1254;131
2021-12-07T21:25:23.946;540170739570158843;352;-1042;3
2021-12-07T21:25:23.965;540170739589676191;359;-904;-52
2021-12-07T21:25:23.985;540170739609193539;460;-735;-89
2021-12-07T21:25:24.004;540170739628710887;603;-683;-85
2021-12-07T21:25:24.024;540170739648228235;449;-629;-59
2021-12-07T21:25:24.043;540170739667745583;316;-597;-35
2021-12-07T21:25:24.063;540170739687252024;586;-1044;-734
2021-12-07T21:25:24.082;540170739706758450;787;-195;-659
2021-12-07T21:25:24.102;540170739726264876;1079;-507;-850
2021-12-07T21:25:24.121;540170739745771302;1026;-566;-811
2021-12-07T21:25:24.141;540170739765277728;870;-744;-576
2021-12-07T21:25:24.160;540170739784784154;687;-985;-378
2021-12-07T21:25:24.180;540170739804290580;879;-935;-362
2021-12-07T21:25:24.199;540170739823797006;823;-1122;-92
2021-12-07T21:25:24.219;540170739843303432;462;-1345;332
2021-12-07T21:25:24.238;540170739862809858;630;-1557;655
2021-12-07T21:25:24.258;540170739882316284;937;-1319;509
2021-12-07T21:25:24.277;540170739901822710;1012;-997;132
2021-12-07T21:25:24.297;540170739921329136;878;-808;55
2021-12-07T21:25:24.316;540170739940835562;657;-779;170
2021-12-07T21:25:24.336;540170739960341988;748;-877;154
2021-12-07T21:25:24.355;540170739979848414;878;-948;169
2021-12-07T21:25:24.375;540170739999354840;879;-910;48
2021-12-07T21:25:24.394;540170740018861266;766;-835;0
2021-12-07T21:25:24.414;540170740038367692;769;-821;-125
2021-12-07T21:25:24.433;540170740057874118;672;-789;-217
2021-12-07T21:25:24.453;540170740077380544;580;-761;-252
2021-12-07T21:25:24.472;540170740096886970;481;-723;-385
2021-12-07T21:25:24.492;540170740116393396;532;-713;-495
2021-12-07T21:25:24.511;540170740135899822;631;-844;-499
2021-12-07T21:25:24.531;540170740155406248;584;-990;-249
2021-12-07T21:25:24.550;540170740174912674;629;-1190;23
2021-12-07T21:25:24.570;540170740194419100;760;-1399;353
2021-12-07T21:25:24.589;540170740213925526;745;-1579;607
2021-12-07T21:25:24.609;540170740233431952;412;-1422;810
2021-12-07T21:25:24.628;540170740252938378;263;-1206;833
2021-12-07T21:25:24.648;540170740272444804;402;-1251;469
2021-12-07T21:25:24.668;540170740291951230;654;-1112;170
2021-12-07T21:25:24.687;540170740311457656;683;-1139;-77
2021-12-07T21:25:24.707;540170740330964082;643;-1049;-191
2021-12-07T21:25:24.726;540170740350470508;567;-995;-304
2021-12-07T21:25:24.746;540170740369976934;412;-944;-369
2021-12-07T21:25:24.765;540170740389473558;257;-889;-367
2021-12-07T21:25:24.785;540170740408970153;197;-813;-390
2021-12-07T21:25:24.804;540170740428466748;175;-790;-408
2021-12-07T21:25:24.824;540170740447963343;291;-770;-558
2021-12-07T21:25:24.843;540170740467459938;449;-748;-415
2021-12-07T21:25:24.863;540170740486956533;633;-821;-346
2021-12-07T21:25:24.882;540170740506453128;698;-937;-104
2021-12-07T21:25:24.902;540170740525949723;719;-1016;66
2021-12-07T21:25:24.921;540170740545446318;850;-1093;161
2021-12-07T21:25:24.941;540170740564942913;794;-1085;163
2021-12-07T21:25:24.960;540170740584439508;715;-917;100
2021-12-07T21:25:24.979;540170740603936103;751;-838;-91
2021-12-07T21:25:24.999;540170740623432698;759;-810;-195
2021-12-07T21:25:25.018;540170740642929293;793;-780;-303
2021-12-07T21:25:25.038;540170740662425888;772;-838;-355
2021-12-07T21:25:25.057;540170740681922483;557;-787;-163
2021-12-07T21:25:25.077;540170740701419078;513;-784;-200
2021-12-07T21:25:25.096;540170740720915673;604;-777;-293
2021-12-07T21:25:25.116;540170740740412268;705;-808;-437
2021-12-07T21:25:25.135;540170740759908863;641;-806;-423
2021-12-07T21:25:25.155;540170740779405458;475;-841;-363
2021-12-07T21:25:25.174;540170740798902053;348;-869;-298
2021-12-07T21:25:25.194;540170740818398648;302;-919;-309
2021-12-07T21:25:25.213;540170740837895243;312;-929;-347
2021-12-07T21:25:25.233;540170740857391838;409;-991;-418
2021-12-07T21:25:25.252;540170740876888433;675;-976;-583
2021-12-07T21:25:25.272;540170740896385028;815;-988;-764
2021-12-07T21:25:25.291;540170740915881623;730;-994;-864
2021-12-07T21:25:25.311;540170740935378218;618;-987;-943
2021-12-07T21:25:25.330;540170740954874813;534;-1027;-1006
2021-12-07T21:25:25.350;540170740974371408;482;-1136;-1007
2021-12-07T21:25:25.369;540170740993868003;388;-1198;-995
2021-12-07T21:25:25.389;540170741013364598;175;-1199;-914
2021-12-07T21:25:25.408;540170741032861193;-5;-1193;-799
2021-12-07T21:25:25.428;540170741052357788;-81;-1111;-707
2021-12-07T21:25:25.447;540170741071854383;-192;-1007;-559
2021-12-07T21:25:25.467;540170741091365011;-249;-890;-468
2021-12-07T21:25:25.486;540170741110875624;-274;-695;-379
2021-12-07T21:25:25.506;540170741130386237;-198;-510;-288
2021-12-07T21:25:25.525;540170741149896850;-69;-340;-242
2021-12-07T21:25:25.545;540170741169407463;19;-210;-212
2021-12-07T21:25:25.564;540170741188918076;126;-75;-204
2021-12-07T21:25:25.584;540170741208428689;357;-39;-260
2021-12-07T21:25:25.603;540170741227939302;432;-95;-359
2021-12-07T21:25:25.623;540170741247449915;395;-207;-448
2021-12-07T21:25:25.643;540170741266960528;230;-438;-474
2021-12-07T21:25:25.662;540170741286471141;207;-646;-551
2021-12-07T21:25:25.682;540170741305981754;608;-750;-737
2021-12-07T21:25:25.701;540170741325492367;909;-869;-883
2021-12-07T21:25:25.721;540170741345002980;1177;-930;-1056
2021-12-07T21:25:25.740;540170741364513593;859;-1011;-1046
2021-12-07T21:25:25.760;540170741384024206;335;-1139;-864
2021-12-07T21:25:25.779;540170741403534819;220;-1950;-2620
2021-12-07T21:25:25.799;540170741423045432;775;-1040;-2882
2021-12-07T21:25:25.818;540170741442556045;1183;-1598;-272
2021-12-07T21:25:25.838;540170741462066658;1077;-979;196
2021-12-07T21:25:25.857;540170741481577271;775;-994;271
2021-12-07T21:25:25.877;540170741501087884;643;-1001;393
2021-12-07T21:25:25.896;540170741520598497;635;-1065;558
2021-12-07T21:25:25.916;540170741540109110;107;-1696;-2057
2021-12-07T21:25:25.935;540170741559619723;411;-1107;197
2021-12-07T21:25:25.955;540170741579130336;186;-1165;104
2021-12-07T21:25:25.974;540170741598640949;493;-1048;-272
2021-12-07T21:25:25.994;540170741618151562;583;-992;-263
2021-12-07T21:25:26.013;540170741637662175;296;-1033;-197
2021-12-07T21:25:26.033;540170741657172788;-607;-926;-906
2021-12-07T21:25:26.052;540170741676683401;172;-810;-287
2021-12-07T21:25:26.072;540170741696194014;-35;-749;-392
2021-12-07T21:25:26.091;540170741715704627;157;-750;-575
2021-12-07T21:25:26.111;540170741735215240;148;-573;-1223
2021-12-07T21:25:26.130;540170741754725853;645;-700;-1171
2021-12-07T21:25:26.150;540170741774236466;746;-705;-1118
2021-12-07T21:25:26.169;540170741793752747;392;-869;-695
2021-12-07T21:25:26.189;540170741813269003;216;-1093;-312
2021-12-07T21:25:26.208;540170741832785259;-158;-1163;-34
2021-12-07T21:25:26.228;540170741852301515;-187;-1157;-193
2021-12-07T21:25:26.247;540170741871817771;37;-1136;-399
2021-12-07T21:25:26.267;540170741891334027;165;-1099;-305
2021-12-07T21:25:26.286;540170741910850283;328;-1182;-131
2021-12-07T21:25:26.306;540170741930366539;212;-1157;-333
2021-12-07T21:25:26.325;540170741949882795;124;-1055;-373
2021-12-07T21:25:26.345;540170741969399051;77;-1036;-372
2021-12-07T21:25:26.364;540170741988915307;10;-928;-420
2021-12-07T21:25:26.384;540170742008431563;42;-867;-542
2021-12-07T21:25:26.404;540170742027947819;132;-836;-698
2021-12-07T21:25:26.423;540170742047464075;256;-744;-749
2021-12-07T21:25:26.443;540170742066980331;279;-770;-743
2021-12-07T21:25:26.462;540170742086496587;310;-770;-776
2021-12-07T21:25:26.482;540170742106012843;272;-782;-600
2021-12-07T21:25:26.501;540170742125529099;253;-731;-652
